Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
34.91467080549988,1450,,,,-0.005078125,-0.22861328125,-0.821875,-0.01848744653657785,-0.07624024929685516,11.925943174730588,7.955239801960472,16247,0,94.7421401119536,31.453778024537485,33.199799240910856,0.0024241546262044086,0.000804695477117315,3.2216796875,,
38.36108730549989,1470,,,,0.217578125,-0.13564453125,-0.928515625,-0.020104854798247643,-0.09017127687818867,11.914568375856334,8.64441813436326,16751,0,102.88099264685422,35.2674325770369,34.28024126880514,0.0025569258169031335,0.0008764774906549726,3.358203125,,
41.79348005549984,1490,,,,0.1697265625,-0.0521484375,-0.85,-0.02155728352784623,-0.10022776813343537,11.906863920742893,9.446771113521203,17285,0,112.3658568442008,39.01969371788765,34.72586555666297,0.0025692636920444122,0.0008919910635081298,3.55439453125,,
45.188686555499814,1510,,,,0.35107421875,-0.055078125,-0.84755859375,-0.023279435931811483,-0.11251309933738293,11.906036333492446,10.259922629479343,17747,0,122.04195044022754,43.26423982949197,35.45075794303728,0.002600828171135276,0.0009219296979075203,3.701171875,,
48.63183205549991,1530,,,,-0.01513671875,0.07041015625,-0.77197265625,-0.024831261211054268,-0.12163432377773631,11.9015967404394,10.975262616191246,18223,0,130.45746742540632,47.384792479551315,36.32208453774045,0.002567086833657706,0.0009323966242069081,4.110546875,,
52.05046430549985,1550,,,,0.2671875,-0.07568359375,-0.5861328125,-0.026059122716477236,-0.13606470621921965,11.882182156197356,11.874580517859888,18748,0,140.93509408051267,51.16281856473323,36.302723264540894,0.002659672323635433,0.0009654506162358507,4.5099609375,,
55.45138430549987,1570,,,,0.3625,0.06630859375,-0.55732421875,-0.027142362958575156,-0.14381476611064464,11.893353821996872,12.477937451627444,19023,0,148.2448070909088,54.069245019548056,36.47345345280507,0.00266029659226851,0.0009701240547056267,4.9673828125,,
58.90969555549985,1590,,,,0.17587890625,-0.1392578125,-0.70703125,-0.028285398935566607,-0.15500860211572878,11.84975373093245,13.301699811800926,19535,0,157.43499010425515,57.86467345581953,36.75471274143554,0.002678988683495831,0.0009845990250091962,4.400390625,,
62.31162530549985,1610,,,,0.1873046875,0.0982421875,-0.651953125,-0.029272511882685898,-0.16694249929835264,11.835652881404815,14.091492586191459,19934,0,166.6331438959449,61.107435763251715,36.672281343629315,0.0027331382622174097,0.0010018611898025363,3.9294921875,,
65.7018023054999,1630,,,,0.03896484375,0.1556640625,-0.5234375,-0.029913714032792478,-0.17620518011597927,11.830930950651268,14.754099844324722,20228,0,174.35421920386793,63.36490473926708,36.343234703630245,0.0027812887366745437,0.001010611555121887,4.08720703125,,
69.1040063054999,1650,,,,0.0890625,0.06806640625,-0.56044921875,-0.03180317475775972,-0.18612526565858586,11.8281075528693,15.465720507459057,20599,0,182.77247935780022,68.60253027851606,37.53440342252387,0.002713667031746821,0.0010183485872234624,4.8125,,
