Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
36.47531757075042,1450,,,,0.07890625,-0.06337890625,-1.0166015625,-0.018155138256537234,-0.0659834603188937,11.918562650093047,8.031568434749751,16220,0,95.61843086160704,30.837568676584596,32.25062662838021,0.0021403061200352576,0.0006900700423783419,2.9046875,,
40.4286058207503,1470,,,,-0.03623046875,-0.08701171875,-0.88359375,-0.019749942343048783,-0.07741765376651678,11.908240086097017,8.76890461189066,16754,0,104.24279085752998,34.65206353438182,33.24068806718304,0.0022352994148420705,0.0007426826356070959,2.534765625,,
43.43945457075034,1490,,,,0.1380859375,-0.13876953125,-0.933203125,-0.02099593811407867,-0.08892523860636573,11.90351326573004,9.49453813179181,17230,0,112.87324551521291,37.88417876364373,33.56353456659236,0.002347325136269251,0.0007878225830062309,2.5560546875,,
46.44412007075036,1510,,,,0.14091796875,-0.1630859375,-0.92421875,-0.022630470542924747,-0.09789592838765579,11.895862272272584,10.286843373474351,17701,0,122.27856592322419,41.948807398267135,34.30603631123308,0.0023337964596901887,0.0008005980722536405,2.61064453125,,
49.455552570750285,1530,,,,-0.02431640625,-0.24130859375,-0.90126953125,-0.02405287460274334,-0.10794545049299265,11.894704511520576,11.058043963851107,18164,0,131.37826458863776,45.752285957947855,34.82524277855041,0.0023595775937191054,0.0008216370567754184,2.89560546875,,
52.45307257075039,1550,,,,0.0099609375,-0.01376953125,-0.9224609375,-0.02593486419001374,-0.11969872113313913,11.878160633199503,11.891140603114849,18673,0,141.12778293193873,50.71377160622175,35.93528749644971,0.002360295196309296,0.0008481700329096316,3.233984375,,
55.47662307075019,1570,,,,-0.12060546875,0.1580078125,-1.00927734375,-0.02719058876164156,-0.12881759966378598,11.888738237305429,12.618616495971729,19109,0,149.8411384713578,54.41017411866869,36.31246925463779,0.002367744580502665,0.00085969215816044,3.02646484375,,
59.46076457075033,1590,,,,0.225390625,0.2087890625,-0.88828125,-0.02885831821664258,-0.13764539959536676,11.846507263715958,13.324281273206864,19448,0,157.66937110908205,58.77326858008822,37.2766467608489,0.0023421100166923737,0.0008729983120922835,3.4349609375,,
63.49465232075022,1610,,,,0.12744140625,0.10048828125,-0.7115234375,-0.030235061917819512,-0.1484375879309087,11.825425595446958,14.13617179063462,19817,0,167.06288458851168,62.74348608326246,37.55697780778647,0.0023660032632506554,0.0008885151018594358,3.64833984375,,
67.4755653207503,1630,,,,0.01884765625,0.137109375,-0.9466796875,-0.03110389880709824,-0.1576508436170127,11.823995120522302,14.786442055626694,20291,0,174.68054555291062,66.09193100083019,37.836053985201985,0.002385381244383435,0.0009025141408020405,3.72763671875,,
71.47368282075021,1650,,,,0.10341796875,0.019140625,-0.8734375,-0.03190849335395273,-0.16836723653095992,11.820043607360693,15.563808337880284,20690,0,183.83530924108683,69.13357292600767,37.60637690755452,0.0024354147497723036,0.0009158614720533519,4.0111328125,,
