Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
35.47397862274991,1450,,,,1.240234375,-1.28994140625,-1.11796875,-0.0190826167704795,-0.09821186000004788,11.918982030208303,8.067622899388876,15887,0,95.97873478234668,31.747879021524504,33.078226255400125,0.003093642419248452,0.001023268129591725,2.8837890625,,
39.46144187274976,1470,,,,0.349609375,-0.10380859375,-0.9751953125,-0.02052107987347815,-0.11110481462766779,11.91042474328412,8.84033149403467,16427,0,105.14071801737057,35.30019430117733,33.5744239942327,0.0031474212445197353,0.001056735583301395,2.6474609375,,
42.49882112275003,1490,,,,0.03408203125,0.012109375,-1.049609375,-0.021929966140364004,-0.12177469708163843,11.90302319869229,9.65986025498003,16964,0,114.79174320926901,38.95924308835481,33.93902950866272,0.003125922435391614,0.0010608371735432393,2.5697265625,,
46.48740362275001,1510,,,,-0.0986328125,0.01669921875,-1.0208984375,-0.02366859697198527,-0.13375720802232846,11.89437384196014,10.476891836854685,17505,0,124.47127186793784,43.38723172069574,34.85735616164267,0.003082916980721583,0.0010746015221063088,2.5884765625,,
50.46097887275005,1530,,,,-0.17216796875,-0.034375,-0.94521484375,-0.02493395253574842,-0.14269552590506943,11.892233706314919,11.111808260492314,17865,0,131.9697832943146,46.645876177123526,35.34592227209477,0.003059246707050045,0.0010812826833316099,2.60087890625,,
53.48054287274988,1550,,,,0.2705078125,-0.1431640625,-0.96640625,-0.0266712332083401,-0.15401463123986509,11.88368902516497,11.916213486317753,18400,0,141.3864163734982,51.39161470033606,36.34839382711029,0.0029968755891420736,0.0010893144162046305,3.0650390625,,
57.45780062274988,1570,,,,0.06123046875,0.06796875,-0.91318359375,-0.028349466272318897,-0.16573290424854545,11.871924744777832,12.735722558754755,18829,0,151.08195814388304,55.89911527382003,36.99913563591519,0.0029650449979426734,0.0010969793262885033,3.22294921875,,
60.47403837274997,1590,,,,0.20048828125,-0.02041015625,-0.93681640625,-0.0296904413263046,-0.17393310787752667,11.845179330525157,13.493737836518639,19276,0,159.69907193174691,59.933798710780195,37.52930980236038,0.002902097141011096,0.001089131707952936,3.16962890625,,
64.51462712274986,1610,,,,0.1123046875,-0.17431640625,-0.8201171875,-0.0310211411184102,-0.18498208929770268,11.824268218107147,14.266653488902117,19661,0,168.56737191933237,63.87143209312343,37.8909337016055,0.0028965563627119315,0.0010973929835756129,3.49609375,,
68.49680612274992,1630,,,,0.07138671875,0.0443359375,-0.9328125,-0.031991762628416534,-0.19281472595701277,11.822231653061522,14.97021075130794,20056,0,176.8018554583611,67.18937540234091,38.00272781586138,0.0028697546295503905,0.0010905707141797847,3.91044921875,,
72.47939837274984,1650,,,,0.04482421875,-0.3701171875,-0.96123046875,-0.03321893119835105,-0.20474257163377585,11.819103558421213,15.742849106176223,20468,0,185.90286058317935,71.20042923232663,38.29984972683833,0.00287564685820706,0.0011013429003801471,3.862109375,,
