Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
40.526091834499496,1450,,,,0.1015625,-0.00576171875,-1.05673828125,-0.019974834387391404,-0.1571388448667189,11.920250639882077,8.046447379080517,15465,0,95.80500907386549,32.34855218058759,33.76530666128398,0.004857719862606595,0.001640206471000665,2.2166015625,,
44.516367084499635,1470,,,,0.02158203125,0.003125,-0.95185546875,-0.02174737621569109,-0.16811046759971376,11.910084501603357,8.800371987177096,16005,0,104.65346149992135,36.4506103125219,34.83014992106903,0.004612412462421019,0.0016063642065317022,2.42548828125,,
48.51819158449951,1490,,,,-0.12529296875,0.0162109375,-0.9423828125,-0.023066677116476884,-0.17838048611675356,11.90309137752762,9.563093954233027,16538,0,113.666661804791,39.947629380083974,35.14477969191717,0.004465436207654921,0.001569333883756153,2.2947265625,,
52.545089084499566,1510,,,,0.01259765625,-0.0447265625,-0.93896484375,-0.02469805657376231,-0.1914615513537648,11.898846825907354,10.363718003036643,16992,0,123.21247041535894,43.94783950744956,35.66874343884626,0.004356978045054926,0.001553921986784231,2.74013671875,,
56.545838334499535,1530,,,,-0.07548828125,0.06748046875,-0.9416015625,-0.026170097675754983,-0.20276437563915578,11.893859792640047,11.120618689181867,17566,0,132.1215593705003,48.139363231098386,36.435730808938054,0.004212096882210635,0.0015346827261155432,2.54921875,,
60.57083433449962,1550,,,,0.01376953125,0.0662109375,-1.0025390625,-0.027654678963059863,-0.2128493731177131,11.88537565583173,11.88021868164673,18042,0,140.9751254696752,52.24939850059773,37.062848127387234,0.004073869021950256,0.0015098416619223761,2.69248046875,,
64.58168658449958,1570,,,,0.008203125,-0.1642578125,-1.02080078125,-0.028916852526687836,-0.223070967854535,11.869251267019672,12.638345754679921,18452,0,149.84767930466097,55.875293715862824,37.28793343890278,0.003992519399714729,0.0014886554403558318,3.04931640625,,
68.52051583449953,1590,,,,-0.0626953125,-0.06328125,-1.04912109375,-0.030208868191183902,-0.23384042570387265,11.85770916970699,13.358251184976485,18899,0,158.2390729953001,59.78517491693376,37.78161770800109,0.003911359102608246,0.0014777680781017763,3.40126953125,,
72.31441183449965,1610,,,,0.119140625,-0.06982421875,-0.9375,-0.03146971175815101,-0.24454299751450526,11.82447422133858,14.172331287764417,19335,0,167.42623110313812,63.71949439535142,38.05831710596243,0.003837818528404554,0.00146060600141951,3.87041015625,,
75.61391008449957,1630,,,,-0.06376953125,-0.01357421875,-0.947265625,-0.032937201786266815,-0.2531901023398748,11.816270823797861,14.88157852567592,19676,0,175.63218882861435,67.86455719731512,38.64016192095244,0.003730997817026324,0.0014415939988039787,3.66064453125,,
78.88152233449942,1650,,,,0.1205078125,0.02978515625,-0.87431640625,-0.034011443204935245,-0.2636765909056175,11.812685357159804,15.70666101296934,20134,0,185.30133513180758,71.71046754466163,38.69953093421079,0.003676984718338264,0.001422963298763306,3.85205078125,,
